,Date-Time (EST),tau_st_Rh,tau_st_h
10308,2024-03-08 03:58:28,0.024811634652681637,0.02991034524836902
10309,2024-03-08 04:01:28,0.02463189374405761,0.029723902242136033
10310,2024-03-08 04:04:28,0.024802646871212513,0.0299010230980574
10311,2024-03-08 04:07:28,0.024964438784166848,0.030068821803667146
10312,2024-03-08 04:10:28,0.024856574721690606,0.02995695599992727
10313,2024-03-08 04:13:28,0.024766696519911913,0.02986373449681078
10314,2024-03-08 04:16:28,0.02469479953611064,0.029789157294317522
10315,2024-03-08 04:19:28,0.024811634652681637,0.02991034524836902
10316,2024-03-08 04:22:28,0.024820622511600308,0.029919667398680648
10317,2024-03-08 04:25:28,0.024820622511600308,0.029919667398680648
10318,2024-03-08 04:28:28,0.024658852904124076,0.0297518686930709
10319,2024-03-08 04:31:28,0.024991406541137493,0.030096788254602144
10320,2024-03-08 04:34:28,0.0247756839915426,0.0298730566471224
10321,2024-03-08 04:37:28,0.024802646871212513,0.0299010230980574
10322,2024-03-08 04:40:28,0.024658852904124076,0.0297518686930709
10323,2024-03-08 04:43:28,0.024811634652681637,0.02991034524836902
10324,2024-03-08 04:46:28,0.024820622511600308,0.029919667398680648
10325,2024-03-08 04:49:28,0.024721760323883298,0.029817123745252527
10326,2024-03-08 04:52:28,0.02458696336126493,0.02967729149057765
10327,2024-03-08 04:55:28,0.024883539692282197,0.029984922450862272
10328,2024-03-08 04:58:28,0.02466783944585396,0.02976119084338252
10329,2024-03-08 05:01:28,0.024883539692282197,0.029984922450862272
10330,2024-03-08 05:04:28,0.02484758655301378,0.029947633849615646
10331,2024-03-08 05:07:28,0.024595949282739615,0.029686613640889405
10332,2024-03-08 05:10:28,0.024676826065097805,0.029770512993694275
10333,2024-03-08 05:13:28,0.024640880053221886,0.029733224392447653
10334,2024-03-08 05:16:28,0.0246229075124231,0.029714580091824275
10335,2024-03-08 05:19:28,0.024685812761851323,0.029779835144005905
10336,2024-03-08 05:22:28,0.024748721809063477,0.02984509019618753
10337,2024-03-08 05:25:28,0.024685812761851323,0.029779835144005905
10338,2024-03-08 05:28:28,0.024784671540638927,0.029882378797434016
10339,2024-03-08 05:31:28,0.02484758655301378,0.029947633849615646
10340,2024-03-08 05:34:28,0.024568991750969865,0.029658647189954403
10341,2024-03-08 05:37:28,0.024658852904124076,0.0297518686930709
10342,2024-03-08 05:40:28,0.024784671540638927,0.029882378797434016
10343,2024-03-08 05:43:28,0.024649866439912054,0.029742546542759273
10344,2024-03-08 05:46:28,0.024640880053221886,0.029733224392447653
10345,2024-03-08 05:49:28,0.024811634652681637,0.02991034524836902
10346,2024-03-08 05:52:28,0.024640880053221886,0.029733224392447653
10347,2024-03-08 05:55:28,0.024703786387871733,0.029798479444629145
10348,2024-03-08 05:58:28,0.024748721809063477,0.02984509019618753
10349,2024-03-08 06:01:28,0.024721760323883298,0.029817123745252527
10350,2024-03-08 06:04:28,0.024739734569853643,0.029835768045875777
10351,2024-03-08 06:07:28,0.024721760323883298,0.029817123745252527
10352,2024-03-08 06:10:28,0.024595949282739615,0.029686613640889405
10353,2024-03-08 06:13:28,0.024784671540638927,0.029882378797434016
10354,2024-03-08 06:16:28,0.02482961044796468,0.029928989548992403
10355,2024-03-08 06:19:28,0.024793659167196978,0.029891700947745774
10356,2024-03-08 06:22:28,0.024793659167196978,0.029891700947745774
10357,2024-03-08 06:25:28,0.024901516726437194,0.030003566751485522
10358,2024-03-08 06:28:28,0.02458696336126493,0.02967729149057765
10359,2024-03-08 06:31:28,0.024739734569853643,0.029835768045875777
10360,2024-03-08 06:34:28,0.024892528170652965,0.029994244601173895
10361,2024-03-08 06:37:28,0.02491050535963099,0.03001288890179727
10362,2024-03-08 06:40:28,0.0248745512913289,0.029975600300550652
10363,2024-03-08 06:43:28,0.024856574721690606,0.02995695599992727
10364,2024-03-08 06:46:28,0.024892528170652965,0.029994244601173895
10365,2024-03-08 06:49:28,0.02483859846177047,0.029938311699304023
10366,2024-03-08 06:52:28,0.02493747172362855,0.030040855352732144
10367,2024-03-08 06:55:28,0.0247756839915426,0.0298730566471224
10368,2024-03-08 06:58:28,0.02484758655301378,0.029947633849615646
10369,2024-03-08 07:01:28,0.024784671540638927,0.029882378797434016
10370,2024-03-08 07:04:28,0.024739734569853643,0.029835768045875777
10371,2024-03-08 07:07:28,0.02466783944585396,0.02976119084338252
10372,2024-03-08 07:10:28,0.02482961044796468,0.029928989548992403
10373,2024-03-08 07:13:28,0.02493747172362855,0.030040855352732144
10374,2024-03-08 07:16:28,0.024784671540638927,0.029882378797434016
10375,2024-03-08 07:19:28,0.024757709125750864,0.029854412346499153
10376,2024-03-08 07:22:28,0.024820622511600308,0.029919667398680648
10377,2024-03-08 07:25:28,0.02483859846177047,0.029938311699304023
10378,2024-03-08 07:28:28,0.024811634652681637,0.02991034524836902
10379,2024-03-08 07:31:28,0.02483859846177047,0.029938311699304023
10380,2024-03-08 07:34:28,0.024613921358322653,0.02970525794151265
10381,2024-03-08 07:37:28,0.02469493469152827,0.029789354023717525
10382,2024-03-08 07:40:28,0.02469479953611064,0.029789157294317522
10383,2024-03-08 07:43:28,0.02490165298625795,0.0300037646675513
10384,2024-03-08 07:46:28,0.024613921358322653,0.02970525794151265
10385,2024-03-08 07:49:28,0.02466783944585396,0.02976119084338252
10386,2024-03-08 07:52:28,0.024524064082568332,0.029612036438396157
10387,2024-03-08 07:55:28,0.024568991750969865,0.029658647189954403
10388,2024-03-08 07:58:28,0.024595949282739615,0.029686613640889405
10389,2024-03-08 08:01:28,0.024587097940450765,0.029677487600847798
10390,2024-03-08 08:04:28,0.024748721809063477,0.02984509019618753
10391,2024-03-08 08:07:28,0.024649866439912054,0.029742546542759273
10392,2024-03-08 08:10:28,0.02451507878160631,0.029602714288084402
10393,2024-03-08 08:13:28,0.024479138353620825,0.02956542568683791
10394,2024-03-08 08:16:28,0.02469479953611064,0.029789157294317522
10395,2024-03-08 08:19:28,0.024533049461108382,0.029621358588707777
10396,2024-03-08 08:22:28,0.024488123344229833,0.029574747837149532
10397,2024-03-08 08:25:28,0.024658852904124076,0.0297518686930709
10398,2024-03-08 08:28:28,0.02458696336126493,0.02967729149057765
10399,2024-03-08 08:31:28,0.02463189374405761,0.029723902242136033
10400,2024-03-08 08:34:28,0.024497108412433105,0.029584069987461156
10401,2024-03-08 08:37:28,0.024640880053221886,0.029733224392447653
10402,2024-03-08 08:40:28,0.024461168605201523,0.029546781386214527
10403,2024-03-08 08:43:28,0.024595949282739615,0.029686613640889405
10404,2024-03-08 08:46:28,0.024640880053221886,0.029733224392447653
10405,2024-03-08 08:49:28,0.024542034917222573,0.029630680739019404
10406,2024-03-08 08:52:28,0.024479138353620825,0.02956542568683791
10407,2024-03-08 08:55:28,0.024748721809063477,0.02984509019618753
10408,2024-03-08 08:58:28,0.02469479953611064,0.029789157294317522
10409,2024-03-08 09:01:28,0.024676826065097805,0.029770512993694275
10410,2024-03-08 09:04:28,0.02451507878160631,0.029602714288084402
10411,2024-03-08 09:07:28,0.024434214564630154,0.02951881493527953
10412,2024-03-08 09:10:28,0.024551020450906878,0.029640002889331024
10413,2024-03-08 09:13:28,0.024604935281760144,0.029695935791201025
10414,2024-03-08 09:16:28,0.024533049461108382,0.029621358588707777
10415,2024-03-08 09:19:28,0.024461168605201523,0.029546781386214527
10416,2024-03-08 09:22:28,0.024649866439912054,0.029742546542759273
10417,2024-03-08 09:25:28,0.024560006062157403,0.02964932503964278
10418,2024-03-08 09:28:28,0.02458696336126493,0.02967729149057765
10419,2024-03-08 09:31:28,0.024533049461108382,0.029621358588707777
10420,2024-03-08 09:34:28,0.024479138353620825,0.02956542568683791
10421,2024-03-08 09:37:28,0.024560006062157403,0.02964932503964278
10422,2024-03-08 09:40:28,0.024479138353620825,0.02956542568683791
10423,2024-03-08 09:43:28,0.024676826065097805,0.029770512993694275
10424,2024-03-08 09:46:28,0.024560006062157403,0.02964932503964278
10425,2024-03-08 09:49:28,0.02441624559233464,0.02950017063465628
10426,2024-03-08 09:52:28,0.024452183847399417,0.029537459235902907
10427,2024-03-08 09:55:28,0.024425230039671186,0.02950949278496791
10428,2024-03-08 09:58:28,0.024568991750969865,0.029658647189954403
10429,2024-03-08 10:01:28,0.024551020450906878,0.029640002889331024
10430,2024-03-08 10:04:28,0.024488123344229833,0.029574747837149532
10431,2024-03-08 10:07:28,0.024407261222624554,0.029490848484344655
10432,2024-03-08 10:10:28,0.024425230039671186,0.02950949278496791
10433,2024-03-08 10:13:28,0.024604935281760144,0.029695935791201025
10434,2024-03-08 10:16:28,0.024407261222624554,0.029490848484344655
10435,2024-03-08 10:19:28,0.024577877428008772,0.02966780812316993
10436,2024-03-08 10:22:28,0.024407161802054395,0.02949068800149153
10437,2024-03-08 10:25:28,0.024604835086845033,0.029695774458171745
10438,2024-03-08 10:28:28,0.024398177545175974,0.029481365889824303
10439,2024-03-08 10:31:28,0.024218508716277634,0.02929492365647869
10440,2024-03-08 10:34:28,0.024416146136563757,0.0295000101131589
10441,2024-03-08 10:37:28,0.024290372519302644,0.02936950054981691
10442,2024-03-08 10:40:28,0.024425130548699745,0.029509332224826122
10443,2024-03-08 10:43:28,0.024407161802054395,0.02949068800149153
10444,2024-03-08 10:46:28,0.024389193365932375,0.02947204377815708
10445,2024-03-08 10:49:28,0.024380209264327508,0.029462721666489722
10446,2024-03-08 10:52:28,0.024488023606863647,0.029574587006497118
10447,2024-03-08 10:55:28,0.0246228072471207,0.02971441868150633
10448,2024-03-08 10:58:28,0.024478933857922817,0.029565097953860132
10449,2024-03-08 11:01:28,0.02453284453182756,0.029621030380364077
10450,2024-03-08 11:04:28,0.02455081537710345,0.029639674522532054
10451,2024-03-08 11:07:28,0.02424535322997674,0.02932272410567599
10452,2024-03-08 11:10:28,0.024442994960577197,0.029527809669524046
10453,2024-03-08 11:13:28,0.024353153150826902,0.02943458895868401
10454,2024-03-08 11:16:28,0.024380104878554958,0.029462555171936043
10455,2024-03-08 11:19:28,0.024505888845734403,0.029593064167112042
10456,2024-03-08 11:22:28,0.02429925179217192,0.029378656532180067
10457,2024-03-08 11:25:28,0.024487918776266444,0.02957442002494406
10458,2024-03-08 11:28:28,0.024353153150826902,0.02943458895868401
10459,2024-03-08 11:31:28,0.024442885260972772,0.029527636785393732
10460,2024-03-08 11:34:28,0.02429914271542417,0.029378484328224493
10461,2024-03-08 11:37:28,0.0244249163558269,0.029508992728247505
10462,2024-03-08 11:40:28,0.02428117629512724,0.029359840271078276
10463,2024-03-08 11:43:28,0.024460854476579776,0.02954628084253995
10464,2024-03-08 11:46:28,0.024308126042094123,0.02938780635679747
10465,2024-03-08 11:49:28,0.02429015946643382,0.029369162299651384
10466,2024-03-08 11:52:28,0.02437101150347849,0.029453060556809112
10467,2024-03-08 11:55:28,0.024218221554728254,0.02929444867066156
10468,2024-03-08 11:58:28,0.024370936343335137,0.02945292265439188
10469,2024-03-08 12:01:28,0.024361952499098616,0.02944360065534902
10470,2024-03-08 12:04:28,0.02440687249672132,0.029490210650563717
10471,2024-03-08 12:07:28,0.024460779055676868,0.02954614264482153
10472,2024-03-08 12:10:28,0.024379920265219786,0.02946224465343487
10473,2024-03-08 12:13:28,0.024209120306806914,0.029284942752058722
10474,2024-03-08 12:16:28,0.024433705636228906,0.02951799156873895
10475,2024-03-08 12:19:28,0.024478628525632016,0.029564601332074888
10476,2024-03-08 12:22:28,0.02436183304963663,0.029443415947401318
10477,2024-03-08 12:25:28,0.02445167455915814,0.029536635474073324
10478,2024-03-08 12:28:28,0.02440675283399551,0.029490025710737253
10479,2024-03-08 12:31:28,0.02424505069687746,0.029322230562727605
10480,2024-03-08 12:34:28,0.024307931870975494,0.029387484231398055
10481,2024-03-08 12:37:28,0.02428098233022264,0.029359518373396357
10482,2024-03-08 12:40:28,0.024379676125574044,0.029461868925347766
10483,2024-03-08 12:43:28,0.024622268999169843,0.029713560342873563
10484,2024-03-08 12:46:28,0.02446053413148389,0.029545766064522992
10485,2024-03-08 12:49:28,0.024514442961308558,0.02960169749063984
10486,2024-03-08 12:52:28,0.024307807622275437,0.029387293690525288
10487,2024-03-08 12:55:28,0.024289841273137144,0.02936864988181967
10488,2024-03-08 12:58:28,0.024388660037928694,0.029471190829700507
10489,2024-03-08 13:01:28,0.024271875234737884,0.02935000607311405
10490,2024-03-08 13:04:28,0.024406628095555404,0.029489834638406126
10491,2024-03-08 13:07:28,0.024415612240819416,0.029499156542759006
10492,2024-03-08 13:10:28,0.02429882440886587,0.02937797178617241
10493,2024-03-08 13:13:28,0.024379676125574044,0.029461868925347766
10494,2024-03-08 13:16:28,0.02417306757944307,0.029247465125233078
10495,2024-03-08 13:19:28,0.02430767834226746,0.02938709706733817
10496,2024-03-08 13:22:28,0.024343611787103935,0.029424384483773935
10497,2024-03-08 13:25:28,0.024343611787103935,0.029424384483773935
10498,2024-03-08 13:28:28,0.024262763283982865,0.029340487796793605
10499,2024-03-08 13:31:28,0.024334628309393532,0.029415062629664993
10500,2024-03-08 13:34:28,0.024190903231184814,0.029265912963922225
10501,2024-03-08 13:37:28,0.02421785016812493,0.029293878526248908
10502,2024-03-08 13:40:28,0.024208867778089043,0.029284556672140104
10503,2024-03-08 13:43:28,0.024226832635878194,0.029303200380357847
10504,2024-03-08 13:46:28,0.024451419576018894,0.029536246733081077
10505,2024-03-08 13:49:28,0.024451419576018894,0.029536246733081077
10506,2024-03-08 13:52:28,0.02431666158697127,0.029396418921447114
10507,2024-03-08 13:55:28,0.02425378050540101,0.02933116594268467
10508,2024-03-08 13:58:28,0.024523297644723004,0.02961082156595246
10509,2024-03-08 14:01:28,0.024334628309393532,0.029415062629664993
10510,2024-03-08 14:04:28,0.02428072907423375,0.02935913150501149
10511,2024-03-08 14:07:28,0.024020255547157882,0.029088797735852635
10512,2024-03-08 14:10:28,0.02419988546577427,0.029275234818031157
10513,2024-03-08 14:13:28,0.024190903231184814,0.029265912963922225
10514,2024-03-08 14:16:28,0.024154975070160616,0.029228625547486464
10515,2024-03-08 14:19:28,0.024101085161069166,0.02917269442283296
10516,2024-03-08 14:22:28,0.02407414125635957,0.02914472886050614
10517,2024-03-08 14:25:28,0.024038217139044155,0.029107441444070514
10518,2024-03-08 14:28:28,0.02421785016812493,0.029293878526248908
10519,2024-03-08 14:31:28,0.024334628309393532,0.029415062629664993
10520,2024-03-08 14:34:28,0.02411904815306402,0.029191338131050838
10521,2024-03-08 14:37:28,0.02421785016812493,0.029293878526248908
10522,2024-03-08 14:40:28,0.024208867778089043,0.029284556672140104
10523,2024-03-08 14:43:28,0.024289712085894605,0.029368453359120292
10524,2024-03-08 14:46:28,0.02416395699380855,0.029237947401595403
10525,2024-03-08 14:49:28,0.02447837326979998,0.02956421229540776
10526,2024-03-08 14:52:28,0.024388530340487193,0.029470993754318494
10527,2024-03-08 14:55:28,0.024145993224258148,0.029219303693377524
10528,2024-03-08 14:58:28,0.024190903231184814,0.029265912963922225
10529,2024-03-08 15:01:28,0.024208867778089043,0.029284556672140104
10530,2024-03-08 15:04:28,0.02428072907423375,0.02935913150501149
10531,2024-03-08 15:07:28,0.02417293899519793,0.029247269255704346
10532,2024-03-08 15:10:28,0.024145993224258148,0.029219303693377524
10533,2024-03-08 15:13:28,0.024047198051686095,0.02911676329817932
10534,2024-03-08 15:16:28,0.024047198051686095,0.02911676329817932
10535,2024-03-08 15:19:28,0.024208867778089043,0.029284556672140104
10536,2024-03-08 15:22:28,0.02416395699380855,0.029237947401595403
10537,2024-03-08 15:25:28,0.02420001418917588,0.029275430838291445
10538,2024-03-08 15:28:28,0.02411904815306402,0.029191338131050838
10539,2024-03-08 15:31:28,0.024271875234737884,0.02935000607311405
10540,2024-03-08 15:34:28,0.024415612240819416,0.029499156542759006
10541,2024-03-08 15:37:28,0.024226961498434497,0.029303396551349937
10542,2024-03-08 15:40:28,0.02429882440886587,0.02937797178617241
10543,2024-03-08 15:43:28,0.024352724854392736,0.02943390321228927
10544,2024-03-08 15:46:28,0.024235944090285396,0.029312718455702807
10545,2024-03-08 15:49:28,0.024226961498434497,0.029303396551349937
10546,2024-03-08 15:52:28,0.02417306757944307,0.029247465125233078
10547,2024-03-08 15:55:28,0.024244926759845117,0.029322040360055555
10548,2024-03-08 15:58:28,0.024164085531667677,0.029238143220880204
10549,2024-03-08 16:01:28,0.024334757728547946,0.029415259403583652
10550,2024-03-08 16:04:28,0.024146121669344694,0.029219499412174586
10551,2024-03-08 16:07:28,0.024235944090285396,0.029312718455702807
10552,2024-03-08 16:10:28,0.02431679091336157,0.02939661559487803
10553,2024-03-08 16:13:28,0.02421797898429669,0.029294074646997195
10554,2024-03-08 16:16:28,0.02426289233207539,0.029340684168761177
10555,2024-03-08 16:19:28,0.024397644027923913,0.029480512734053388
10556,2024-03-08 16:22:28,0.024379676125574044,0.029461868925347766
10557,2024-03-08 16:25:28,0.02431679091336157,0.02939661559487803
10558,2024-03-08 16:28:28,0.024226961498434497,0.029303396551349937
10559,2024-03-08 16:31:28,0.024226961498434497,0.029303396551349937
10560,2024-03-08 16:34:28,0.02420001418917588,0.029275430838291445
10561,2024-03-08 16:37:28,0.024307807622275437,0.029387293690525288
10562,2024-03-08 16:40:28,0.02417306757944307,0.029247465125233078
10563,2024-03-08 16:43:28,0.02406541118443507,0.02913579150938346
10564,2024-03-08 16:46:28,0.024137263257522575,0.029210367130721095
10565,2024-03-08 16:49:28,0.024191155578080374,0.02926629884672435
10566,2024-03-08 16:52:28,0.02434386567943073,0.029424772042066807
10567,2024-03-08 16:55:28,0.024271999305343447,0.029350196420729172
