,#,Date-Time (EST),Ch:1 - Differential Pressure   (kpa),Ch:2 - Absolute Pressure   (kpa),Ch:3 - Temperature   (°C),Water Level   (m),Barometric Pressure   (kpa),Rh_ft,tau_b_Rh_Pa,tau_b_h_Pa,tau_st_Rh,tau_st_h
143,144.0,2024-02-09 04:36:54,1.25,96.42,5.35705947875977,0.156568665081872,95.17,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
144,145.0,2024-02-09 04:41:54,1.25,96.43,5.35705947875977,0.156568665081872,95.18,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
145,146.0,2024-02-09 04:46:54,1.24000000953674,96.44,5.35705947875977,0.156568665081872,95.1999999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
146,147.0,2024-02-09 04:51:54,1.25,96.45,5.35705947875977,0.156568665081872,95.2,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
147,148.0,2024-02-09 04:56:54,1.25,96.47,5.35705947875977,0.156568665081872,95.22,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
148,149.0,2024-02-09 05:01:54,1.25,96.48,5.35705947875977,0.156568665081872,95.23,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
149,150.0,2024-02-09 05:06:54,1.25,96.47,5.35705947875977,0.156568665081872,95.22,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
150,151.0,2024-02-09 05:11:54,1.24000000953674,96.47,5.35705947875977,0.156568665081872,95.2299999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
151,152.0,2024-02-09 05:16:54,1.25,96.48,5.35705947875977,0.156568665081872,95.23,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
152,153.0,2024-02-09 05:21:54,1.25999999046326,96.49,5.35705947875977,0.156568665081872,95.2300000095367,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
153,154.0,2024-02-09 05:26:54,1.25,96.48,5.35705947875977,0.156568665081872,95.23,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
154,155.0,2024-02-09 05:31:54,1.25999999046326,96.48,5.35705947875977,0.156568665081872,95.2200000095367,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
155,156.0,2024-02-09 05:36:54,1.25,96.46,5.35705947875977,0.156568665081872,95.21,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
156,157.0,2024-02-09 05:41:54,1.24000000953674,96.46,5.35705947875977,0.156568665081872,95.2199999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
157,158.0,2024-02-09 05:46:54,1.25,96.46,5.35705947875977,0.156568665081872,95.21,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
158,159.0,2024-02-09 05:51:54,1.24000000953674,96.47,5.35705947875977,0.156568665081872,95.2299999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
159,160.0,2024-02-09 05:56:54,1.25,96.47,5.35705947875977,0.156568665081872,95.22,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
160,161.0,2024-02-09 06:01:54,1.25,96.47,5.35705947875977,0.156568665081872,95.22,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
161,162.0,2024-02-09 06:06:54,1.25,96.47,5.35705947875977,0.156568665081872,95.22,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
162,163.0,2024-02-09 06:11:54,1.24000000953674,96.47,5.35705947875977,0.156568665081872,95.2299999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
163,164.0,2024-02-09 06:16:54,1.24000000953674,96.48,5.35705947875977,0.156568665081872,95.2399999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
164,165.0,2024-02-09 06:21:54,1.24000000953674,96.49,5.35705947875977,0.156568665081872,95.2499999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
165,166.0,2024-02-09 06:26:54,1.24000000953674,96.48,5.35705947875977,0.156568665081872,95.2399999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
166,167.0,2024-02-09 06:31:54,1.25,96.5,5.35705947875977,0.156568665081872,95.25,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
167,168.0,2024-02-09 06:36:54,1.25,96.49,5.35705947875977,0.156568665081872,95.24,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
168,169.0,2024-02-09 06:41:54,1.24000000953674,96.49,5.35705947875977,0.156568665081872,95.2499999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
169,170.0,2024-02-09 06:46:54,1.25,96.51,5.35705947875977,0.156568665081872,95.26,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
170,171.0,2024-02-09 06:51:54,1.24000000953674,96.49,5.35705947875977,0.156568665081872,95.2499999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
171,172.0,2024-02-09 06:56:54,1.25999999046326,96.53,5.35705947875977,0.156568665081872,95.2700000095367,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
172,173.0,2024-02-09 07:01:54,1.25,96.51,5.35705947875977,0.156568665081872,95.26,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
173,174.0,2024-02-09 07:06:54,1.25,96.53,5.35705947875977,0.156568665081872,95.28,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
174,175.0,2024-02-09 07:11:54,1.24000000953674,96.52,5.35705947875977,0.156568665081872,95.2799999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
175,176.0,2024-02-09 07:16:54,1.25,96.54,5.35705947875977,0.156568665081872,95.29,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
176,177.0,2024-02-09 07:21:54,1.24000000953674,96.55,5.35705947875977,0.156568665081872,95.3099999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
177,178.0,2024-02-09 07:26:54,1.25,96.56,5.35705947875977,0.156568665081872,95.31,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
178,179.0,2024-02-09 07:31:54,1.24000000953674,96.55,5.35705947875977,0.156568665081872,95.3099999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
179,180.0,2024-02-09 07:36:54,1.25,96.56,5.35705947875977,0.156568665081872,95.31,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
180,181.0,2024-02-09 07:41:54,1.24000000953674,96.56,5.35705947875977,0.156568665081872,95.3199999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
181,182.0,2024-02-09 07:46:54,1.25,96.56,5.35705947875977,0.156568665081872,95.31,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
182,183.0,2024-02-09 07:51:54,1.24000000953674,96.56,5.35705947875977,0.156568665081872,95.3199999904633,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
183,184.0,2024-02-09 07:56:54,1.25,96.56,5.35705947875977,0.156568665081872,95.31,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
184,185.0,2024-02-09 08:01:54,1.25999999046326,96.59,5.35705947875977,0.156568665081872,95.3300000095367,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
185,186.0,2024-02-09 08:06:54,1.25999999046326,96.58,5.35705947875977,0.156568665081872,95.3200000095367,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
186,187.0,2024-02-09 08:11:54,1.25,96.58,5.35705947875977,0.156568665081872,95.33,0.12086404169905456,3.2012785383597344,4.146972914857858,0.016024985587166772,0.02075895002407955
187,188.0,2024-02-09 08:16:54,1.24000000953674,96.58,5.45993423461914,0.156568665081872,95.3399999904633,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
188,189.0,2024-02-09 08:21:54,1.25,96.58,5.45993423461914,0.156568665081872,95.33,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
189,190.0,2024-02-09 08:26:54,1.25,96.6,5.45993423461914,0.156568665081872,95.35,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
190,191.0,2024-02-09 08:31:54,1.24000000953674,96.59,5.45993423461914,0.156568665081872,95.3499999904633,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
191,192.0,2024-02-09 08:36:54,1.25,96.59,5.45993423461914,0.156568665081872,95.34,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
192,193.0,2024-02-09 08:41:54,1.25,96.59,5.45993423461914,0.156568665081872,95.34,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
193,194.0,2024-02-09 08:46:54,1.25,96.59,5.45993423461914,0.156568665081872,95.34,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
194,195.0,2024-02-09 08:51:54,1.25,96.59,5.45993423461914,0.156568665081872,95.34,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
195,196.0,2024-02-09 08:56:54,1.23000001907349,96.58,5.45993423461914,0.156568665081872,95.3499999809265,0.12086404169905456,3.2012712243331225,4.146963440183944,0.016024923983727502,0.020758870222278156
196,197.0,2024-02-09 09:01:54,1.23000001907349,96.57,5.56268692016602,0.156568665081872,95.3399999809265,0.12086404169905456,3.2012634030913873,4.146953308457746,0.016024858108408625,0.020758784886634962
197,198.0,2024-02-09 09:06:54,1.23000001907349,96.58,5.56268692016602,0.156568665081872,95.3499999809265,0.12086404169905456,3.2012634030913873,4.146953308457746,0.016024858108408625,0.020758784886634962
198,199.0,2024-02-09 09:11:54,1.23000001907349,96.56,5.56268692016602,0.156568665081872,95.3299999809265,0.12086404169905456,3.2012634030913873,4.146953308457746,0.016024858108408625,0.020758784886634962
199,200.0,2024-02-09 09:16:54,1.22000002861023,96.56,5.56268692016602,0.156568665081872,95.3399999713898,0.12086404169905456,3.2012634030913873,4.146953308457746,0.016024858108408625,0.020758784886634962
200,201.0,2024-02-09 09:21:54,1.23000001907349,96.57,5.56268692016602,0.156568665081872,95.3399999809265,0.12086404169905456,3.2012634030913873,4.146953308457746,0.016024858108408625,0.020758784886634962
201,202.0,2024-02-09 09:26:54,1.24000000953674,96.57,5.66531753540039,0.156568665081872,95.3299999904633,0.12086404169905456,3.2012550780681126,4.146942524127166,0.016024787990172484,0.02075869405466809
202,203.0,2024-02-09 09:31:54,1.22000002861023,96.54,5.66531753540039,0.156568665081872,95.3199999713898,0.12086404169905456,3.2012550780681126,4.146942524127166,0.016024787990172484,0.02075869405466809
203,204.0,2024-02-09 09:36:54,1.22000002861023,96.55,5.66531753540039,0.156568665081872,95.3299999713898,0.12086404169905456,3.2012550780681126,4.146942524127166,0.016024787990172484,0.02075869405466809
204,205.0,2024-02-09 09:41:54,1.24000000953674,96.57,5.66531753540039,0.156568665081872,95.3299999904633,0.12086404169905456,3.2012550780681126,4.146942524127166,0.016024787990172484,0.02075869405466809
205,206.0,2024-02-09 09:46:54,1.22000002861023,96.55,5.66531753540039,0.156568665081872,95.3299999713898,0.12086404169905456,3.2012550780681126,4.146942524127166,0.016024787990172484,0.02075869405466809
206,207.0,2024-02-09 09:51:54,1.21000003814697,96.55,5.66531753540039,0.156568665081872,95.339999961853,0.12086404169905456,3.2012550780681126,4.146942524127166,0.016024787990172484,0.02075869405466809
207,208.0,2024-02-09 09:56:54,1.22000002861023,96.56,5.76782608032227,0.156568665081872,95.3399999713898,0.12086404169905456,3.2012462526744794,4.146931091611088,0.01602471365779509,0.02075859776365434
208,209.0,2024-02-09 10:01:54,1.21000003814697,96.55,5.76782608032227,0.156568665081872,95.339999961853,0.12086404169905456,3.2012462526744794,4.146931091611088,0.01602471365779509,0.02075859776365434
209,210.0,2024-02-09 10:06:54,1.23000001907349,96.57,5.76782608032227,0.156568665081872,95.3399999809265,0.12086404169905456,3.2012462526744794,4.146931091611088,0.01602471365779509,0.02075859776365434
210,211.0,2024-02-09 10:11:54,1.22000002861023,96.56,5.87018203735352,0.156568665081872,95.3399999713898,0.12086404169905456,3.2012369331535315,4.1469190189968215,0.01602463516390609,0.020758496081770755
211,212.0,2024-02-09 10:16:54,1.23000001907349,96.55,5.87018203735352,0.156568665081872,95.3199999809265,0.12086404169905456,3.2012369331535315,4.1469190189968215,0.01602463516390609,0.020758496081770755
212,213.0,2024-02-09 10:21:54,1.21000003814697,96.54,5.87018203735352,0.156568665081872,95.329999961853,0.12086404169905456,3.2012369331535315,4.1469190189968215,0.01602463516390609,0.020758496081770755
213,214.0,2024-02-09 10:26:54,1.21000003814697,96.54,5.97244644165039,0.156568665081872,95.329999961853,0.12086404169905456,3.2012271173144264,4.146906303446327,0.01602455249010282,0.020758388985178317
214,215.0,2024-02-09 10:31:54,1.22000002861023,96.54,5.97244644165039,0.156568665081872,95.3199999713898,0.12086404169905456,3.2012271173144264,4.146906303446327,0.01602455249010282,0.020758388985178317
215,216.0,2024-02-09 10:36:54,1.21000003814697,96.54,5.97244644165039,0.156568665081872,95.329999961853,0.12086404169905456,3.2012271173144264,4.146906303446327,0.01602455249010282,0.020758388985178317
216,217.0,2024-02-09 10:41:54,1.20000004768372,96.51,6.07458877563477,0.149537072643551,95.3099999523163,0.12028302513959245,3.185827949873407,3.960653508815541,0.01594743301670212,0.019826009918932342
217,218.0,2024-02-09 10:46:54,1.22000002861023,96.52,6.07458877563477,0.156568665081872,95.2999999713898,0.12086404169905456,3.2012168112054646,4.146892952794638,0.01602446568737916,0.02075827653993506
218,219.0,2024-02-09 10:51:54,1.21000003814697,96.49,6.07458877563477,0.156568665081872,95.279999961853,0.12086404169905456,3.2012168112054646,4.146892952794638,0.01602446568737916,0.02075827653993506
219,220.0,2024-02-09 10:56:54,1.22000002861023,96.51,6.17660903930664,0.156568665081872,95.2899999713898,0.12086404169905456,3.20120601815021,4.1468789713471415,0.016024374783781933,0.02075815878237319
220,221.0,2024-02-09 11:01:54,1.21000003814697,96.5,6.17660903930664,0.156568665081872,95.289999961853,0.12086404169905456,3.20120601815021,4.1468789713471415,0.016024374783781933,0.02075815878237319
221,222.0,2024-02-09 11:06:54,1.22000002861023,96.51,6.27850723266602,0.156568665081872,95.2899999713898,0.12086404169905456,3.2011947414508066,4.14686436338147,0.016024279807179596,0.02075803574859381
222,223.0,2024-02-09 11:11:54,1.22000002861023,96.51,6.27850723266602,0.156568665081872,95.2899999713898,0.12086404169905456,3.2011947414508066,4.14686436338147,0.016024279807179596,0.02075803574859381
223,224.0,2024-02-09 11:16:54,1.21000003814697,96.49,6.38031387329102,0.156568665081872,95.279999961853,0.12086404169905456,3.201182980788937,4.14684912848527,0.016024180754949942,0.020757907435200073
224,225.0,2024-02-09 11:21:54,1.21000003814697,96.49,6.38031387329102,0.156568665081872,95.279999961853,0.12086404169905456,3.201182980788937,4.14684912848527,0.016024180754949942,0.020757907435200073
225,226.0,2024-02-09 11:26:54,1.22000002861023,96.5,6.48196792602539,0.156568665081872,95.2799999713898,0.12086404169905456,3.201170746475768,4.146833280015749,0.016024077713997723,0.02075777395476941
226,227.0,2024-02-09 11:31:54,1.22000002861023,96.5,6.48196792602539,0.156568665081872,95.2799999713898,0.12086404169905456,3.201170746475768,4.146833280015749,0.016024077713997723,0.02075777395476941
227,228.0,2024-02-09 11:36:54,1.20000004768372,96.5,6.48196792602539,0.149537072643551,95.2999999523163,0.12028302513959245,3.1857821065856737,3.9605965159768592,0.01594704690838291,0.01982552990516722
228,229.0,2024-02-09 11:41:54,1.21000003814697,96.51,6.58353042602539,0.156568665081872,95.299999961853,0.12086404169905456,3.2011580344058848,4.146816812654704,0.016023970649808646,0.0207576352625916
229,230.0,2024-02-09 11:46:54,1.22000002861023,96.52,6.68497085571289,0.156568665081872,95.2999999713898,0.12086404169905456,3.2011448513986824,4.1467997352360575,0.01602385961988229,0.020757491433152263
230,231.0,2024-02-09 11:51:54,1.21000003814697,96.52,6.68497085571289,0.156568665081872,95.309999961853,0.12086404169905456,3.2011448513986824,4.1467997352360575,0.01602385961988229,0.020757491433152263
231,232.0,2024-02-09 11:56:54,1.22000002861023,96.53,6.68497085571289,0.156568665081872,95.3099999713898,0.12086404169905456,3.2011448513986824,4.1467997352360575,0.01602385961988229,0.020757491433152263
